date,currency,country,rate_vs_usd,pct_change_1d,pct_change_7d,pct_change_30d,rolling_30d_avg,rolling_7d_vol,tariff_event_nearby
2023-01-19,TWD,Taiwan,30.184999465942383,-0.30155918344667576,-0.9093310623641382,-1.4753392210021143,30.588040033976238,0.089193158131565,False
2023-01-20,TWD,Taiwan,30.339000701904297,0.5101912827120358,-0.30756267749816324,-0.4070467276319545,30.583906745910646,0.07612524461054099,False
2023-01-23,TWD,Taiwan,30.317699432373047,-0.07021084755080009,-0.38541164983623144,-1.2250114790646638,30.57137336730957,0.0535552870204453,False
2023-01-24,TWD,Taiwan,30.292999267578125,-0.08147110518731404,-0.10717455665961717,-1.261411452894834,30.558473332722983,0.05165473702340802,False
2023-01-25,TWD,Taiwan,30.267499923706055,-0.08417569896871369,-0.03897304667682677,-1.089833372362059,30.547356669108073,0.052193678175827346,False
2023-01-26,TWD,Taiwan,30.247600555419922,-0.06574500152405349,-0.2683897139140634,-0.7764654370299939,30.539466667175294,0.050252529246118546,False
2023-01-27,TWD,Taiwan,30.208799362182617,-0.1282785825150401,-0.2229501859734695,-1.9513148788734558,30.519426663716633,0.05612936006892754,False
2023-01-30,TWD,Taiwan,30.256000518798828,0.1562496941712288,0.2352196591441258,-1.6730118297791696,30.502266693115235,0.04432976408003654,False
2023-01-31,TWD,Taiwan,30.094999313354492,-0.5321298343589742,-0.8042499189318653,-2.2435758631369485,30.479243342081705,0.07292731145270273,False
2023-02-01,TWD,Taiwan,30.0310001373291,-0.21265717722409594,-0.9456499022409637,-2.2555681957509233,30.45614331563314,0.098548065988211,False
2023-02-02,TWD,Taiwan,29.533000946044922,-1.6582837368281922,-2.508824942753729,-3.735453817034795,30.417943318684895,0.26196571788399525,False
2023-02-03,TWD,Taiwan,29.542999267578125,0.03385474287380674,-2.393658736116777,-3.8939509188438026,30.378043301900227,0.3178879191759997,False
2023-02-06,TWD,Taiwan,29.96579933166504,1.4311345312556512,-0.9316481921882169,-2.534715090065709,30.352066612243654,0.29663204467073023,False
2023-02-07,TWD,Taiwan,29.998300552368164,0.10846105035744458,-0.6968128964369602,-2.3461027817462066,30.328043301900227,0.27565762023827967,False
2023-02-08,TWD,Taiwan,30.027099609375,0.09600229505188906,-0.7565471493220177,-2.262214205945301,30.304876645406086,0.24008365539646084,False
2023-02-09,TWD,Taiwan,30.041500091552734,0.047958285565607994,-0.17776781200329328,-2.2341204601621256,30.281993293762206,0.23302257718071576,False
2023-02-10,TWD,Taiwan,30.003000259399414,-0.12815549168979645,-0.09323658153790326,-2.206965554937179,30.259423319498698,0.23016325813302008,False
2023-02-13,TWD,Taiwan,30.18079948425293,0.5926048172392839,2.193473461743678,-1.5237666472453726,30.243856620788574,0.19870973614897716,False
2023-02-14,TWD,Taiwan,30.219999313354492,0.1298833356684792,2.2915752041443582,-1.6279279133847968,30.227186584472655,0.0979010126884142,False
2023-02-15,TWD,Taiwan,30.248699188232422,0.09496980651897413,0.9440757893230733,-1.3102641611630994,30.213799921671548,0.10914403069460671,False
2023-02-16,TWD,Taiwan,30.302000045776367,0.17620875929991175,1.0123889947633247,-1.2578196135953235,30.200933265686036,0.12046875623265252,False
2023-02-17,TWD,Taiwan,30.253000259399414,-0.16170479276262917,0.7523225784813459,-1.2082387148743878,30.18859996795654,0.11330420305560664,False
2023-02-20,TWD,Taiwan,30.373300552368164,0.3976474793814022,1.1044736774270758,-0.6158074491288468,30.182326634724934,0.1158486800320034,False
2023-02-21,TWD,Taiwan,30.364500045776367,-0.02897448229778332,1.2048787896260515,-0.3200704082265804,30.179076639811196,0.07238098625064138,False
2023-02-22,TWD,Taiwan,30.484500885009766,0.39520110343489456,1.0062735445934612,0.1705436394229487,30.18080666859945,0.09289196902283947,False
2023-02-23,TWD,Taiwan,30.475299835205078,-0.03018271428945063,0.844806511090046,0.13241455551129544,30.182150014241536,0.09673204913087398,False
2023-02-24,TWD,Taiwan,30.283000946044922,-0.6309991704757989,0.11339911709606909,-0.1401445699230952,30.18073336283366,0.09101162361040568,False
2023-02-27,TWD,Taiwan,30.65679931640625,1.2343504893300494,1.1708774011415013,1.2467217475647718,30.193316650390624,0.138359233106486,False
2023-02-28,TWD,Taiwan,30.59779930114746,-0.19245327814509938,1.1397185032612445,0.8862765799489303,30.202276611328124,0.13322017345493675,False
2023-03-01,TWD,Taiwan,30.64579963684082,0.15687512432163153,0.8971665229559944,1.220423900184331,30.214593251546223,0.14241894819319442,False
2023-03-02,TWD,Taiwan,30.560699462890625,-0.27768952012560133,0.6461473655699157,1.244657954598094,30.227116584777832,0.1298026182016858,False
2023-03-03,TWD,Taiwan,30.601499557495117,0.1335051072834048,0.38379723823158685,0.8652191882323468,30.23586654663086,0.13062844313567967,False
2023-03-06,TWD,Taiwan,30.498600006103516,-0.3362565654610128,0.07645592012033298,0.5966830502228238,30.24189656575521,0.1288156085624697,False
2023-03-07,TWD,Taiwan,30.575000762939453,0.250505783283983,0.9642367261249563,0.9309130894250783,30.251296615600587,0.053542485582023784,False
2023-03-08,TWD,Taiwan,30.726299285888672,0.49484388936666956,0.22670327963829617,1.5158151923320151,30.26658992767334,0.07130103171220523,False
2023-03-09,TWD,Taiwan,30.72480010986328,-0.004879129801615978,0.4150651733670907,1.5776443277509822,30.282496579488118,0.0852078997553864,False
2023-03-10,TWD,Taiwan,30.813899993896484,0.2899933725023729,0.5485265812858131,2.0030608448191822,30.302666600545248,0.11314279382836376,False
2023-03-13,TWD,Taiwan,30.828699111938477,0.04802740985374587,0.8769421307692316,1.892843017317558,30.3217565536499,0.1253484244729664,False
2023-03-14,TWD,Taiwan,30.454999923706055,-1.2121795567030746,-0.47873351276075393,1.1962140507237429,30.333756573994954,0.15057575749178045,False
2023-03-15,TWD,Taiwan,30.378999710083008,-0.24954921626477722,-0.39215011835485036,1.1588011426943323,30.34535655975342,0.17653359584624478,False
2023-03-16,TWD,Taiwan,30.520000457763672,0.46413887562553047,-0.17988652102487457,3.342022415947299,30.378256543477377,0.1812384264777758,False
2023-03-17,TWD,Taiwan,30.548999786376953,0.09501745798927708,-0.5770284857999353,3.4052078114589435,30.411789894104004,0.1787878877345698,False
2023-03-20,TWD,Taiwan,30.618000030517578,0.22586744123582747,-0.3476021942008245,2.1764835692647644,30.43352991739909,0.17178392476931617,False
2023-03-21,TWD,Taiwan,30.506000518798828,-0.36579630154522924,-0.9992226727504327,1.6924290945894427,30.450453249613442,0.14340827464734687,False
2023-03-22,TWD,Taiwan,30.480100631713867,-0.08490095930143715,-1.1307596177148271,1.508640622078028,30.465553283691406,0.07507315222796851,False
2023-03-23,TWD,Taiwan,30.350000381469727,-0.4268366821229441,-0.3447694713490934,1.0269137325926714,30.47583662668864,0.09392265645940803,False
2023-03-24,TWD,Taiwan,30.13800048828125,-0.6985169374756017,-0.7933086148381951,0.4499557634724871,30.480336634318032,0.16036060846916264,False
2023-03-27,TWD,Taiwan,30.320999145507812,0.6072023832427664,-0.6520357446627711,0.4645326288590601,30.485009956359864,0.1638129998247604,False
2023-03-28,TWD,Taiwan,30.163000106811523,-0.5210878373039907,-1.263542774770532,-0.18861418874281943,30.483109982808433,0.17868431511169044,False
2023-03-29,TWD,Taiwan,30.344999313354492,0.6033856244355151,-0.8916347145175418,0.3183612112468426,30.486319986979165,0.14080623142742474,False
2023-03-30,TWD,Taiwan,30.516000747680664,0.5635242649384864,0.03278118636258487,0.7062263269124625,30.49345334370931,0.1429358195529396,False
2023-03-31,TWD,Taiwan,30.351999282836914,-0.5374277782982939,-0.4202786284231208,0.3272370429003635,30.496753311157228,0.1280018694657177,False
2023-04-03,TWD,Taiwan,30.524999618530273,0.5699800335432492,0.576603739245396,0.4994487375534318,30.501809946695964,0.15155128124948525,False
2023-04-04,TWD,Taiwan,30.478599548339844,-0.1520067838502559,1.1301315765491093,0.37576611632486046,30.50561326344808,0.13011959391731315,False
2023-04-05,TWD,Taiwan,30.385299682617188,-0.30611598664394,0.2120660232890259,-0.32541520941009594,30.50230655670166,0.12701518393603642,False
2023-04-06,TWD,Taiwan,30.540800094604492,0.5117619823123309,1.2525278866661882,0.21492900727344555,30.50448989868164,0.0854901867879479,False
2023-04-07,TWD,Taiwan,30.510400772094727,-0.09953675874764256,0.5450699043761054,0.7509157578370784,30.5120698928833,0.07406232480979955,False
2023-04-10,TWD,Taiwan,30.39299964904785,-0.3847904979152328,-0.40307083372371766,-0.8604931801123317,30.503276570638022,0.0765932015777363,False
2023-04-11,TWD,Taiwan,30.522199630737305,0.4250978290440077,0.560754981292555,-0.24707551568037278,30.500756581624348,0.0645014836155339,False
2023-04-12,TWD,Taiwan,30.479900360107422,-0.13858526299423968,-0.14774532018494435,-0.5413442582648864,30.495226605733237,0.061354916254626204,False
2023-04-13,TWD,Taiwan,30.446500778198242,-0.10957903902104604,-0.10531576456028757,-0.3736782426431495,30.491419982910156,0.06205223456656348,False
2023-04-14,TWD,Taiwan,30.451000213623047,0.01477816927988318,0.21622472607516485,-0.4918038202320951,30.48640333811442,0.05147238621364076,False
2023-04-17,TWD,Taiwan,30.506000518798828,0.1806190430197363,-0.11394454532254183,0.024265089852759658,30.486650021870933,0.045719718226866546,False
2023-04-18,TWD,Taiwan,30.46649932861328,-0.12948662398797328,-0.1438900911508112,-0.3548697681724611,30.48303330739339,0.042592645179542886,False
2023-04-19,TWD,Taiwan,30.451900482177734,-0.04791770225415215,0.19379736718987406,-0.8930421498463903,30.473886680603027,0.029458312020300196,False
2023-04-20,TWD,Taiwan,30.537500381469727,0.28109870956032346,0.05012990845199017,-0.6096043838326848,30.467643356323244,0.03380376364786471,False
2023-04-21,TWD,Taiwan,30.55929946899414,0.07138464920868337,0.260496615634076,-0.8262521944731871,30.459156672159832,0.04603169569090417,False
2023-04-24,TWD,Taiwan,30.625,0.21499357690617504,0.5862717134626383,-0.660745077821312,30.452366701761882,0.06464112102205863,False
2023-04-25,TWD,Taiwan,30.57200050354004,-0.17305958027742374,0.39736064191040477,0.38417527541318996,30.45626672108968,0.06110372961475005,False
2023-04-26,TWD,Taiwan,30.693700790405273,0.3980776032341815,0.6152896755206472,1.035916532228054,30.466756757100423,0.08480479619071617,False
2023-04-27,TWD,Taiwan,30.628299713134766,-0.21307654530519082,0.5310763891062775,0.3548468340325517,30.47036673227946,0.07744403038144354,False
2023-04-28,TWD,Taiwan,30.626800537109375,-0.004894741266836533,0.5743485699160278,0.2546752799648555,30.47296009063721,0.053246939842455286,False
2023-05-01,TWD,Taiwan,30.746000289916992,0.38920080033559845,0.6827667813105842,0.41805558583785096,30.477226765950522,0.06541299712345287,False
2023-05-02,TWD,Taiwan,30.72879981994629,-0.05594376441980797,0.5546604598188676,0.7303458249473316,30.484653409322103,0.06369351164487645,False
2023-05-03,TWD,Taiwan,30.75480079650879,0.08461435758913005,0.4238393355389114,0.9012442843088886,30.493810081481932,0.07032563101873482,False
2023-05-04,TWD,Taiwan,30.646799087524414,-0.3511702439530473,0.2446636881865638,0.9779199417601969,30.503703371683756,0.055555413650816926,False
2023-05-05,TWD,Taiwan,30.627899169921875,-0.061670119442369664,-0.21438151408568196,1.6255181953133135,30.520033327738442,0.06007282791793073,False
2023-05-08,TWD,Taiwan,30.577999114990234,-0.16292353143386729,-0.16422915609305422,0.8475972979950397,30.528599993387857,0.06953853535967415,False
2023-05-09,TWD,Taiwan,30.58799934387207,0.032704000167660396,-0.12669032532566238,1.409008505637921,30.54276663462321,0.07513123612904639,False
2023-05-10,TWD,Taiwan,30.649799346923828,0.20204003000325876,-0.3128892931960059,1.004448971713101,30.55292663574219,0.06662908545659615,False
2023-05-11,TWD,Taiwan,30.61440086364746,-0.11549336057862236,-0.37228579368261405,0.3224541668497505,30.556206639607748,0.05861245362100101,False
2023-05-12,TWD,Taiwan,30.697900772094727,0.27274715849956443,-0.18501184511174884,1.1396332941184806,30.567736689249674,0.04081099031500717,False
2023-05-15,TWD,Taiwan,30.809999465942383,0.36516729492317435,0.5325201433007187,0.9336604454504238,30.577236684163413,0.08025142230691382,False
2023-05-16,TWD,Taiwan,30.743000030517578,-0.21746003435951788,0.3758039686533099,0.8674955086384051,30.586050033569336,0.08600735471007677,False
2023-05-17,TWD,Taiwan,30.777799606323242,0.11319512009602128,0.6534125747785113,1.2917428092064975,30.59913336435954,0.08400934123986906,False
2023-05-18,TWD,Taiwan,30.79129981994629,0.04386347885725339,0.6646412986632599,0.8202133688895996,30.607483355204263,0.07454524243865936,False
2023-05-19,TWD,Taiwan,30.69029998779297,-0.3280141882412324,0.1321399869888662,0.5896324241757567,30.613479995727538,0.06898082471288357,False
2023-05-22,TWD,Taiwan,30.6200008392334,-0.22905982863488106,0.018291965310313074,0.7468864304503109,30.62104670206706,0.06740274398457827,False
2023-05-23,TWD,Taiwan,30.660999298095703,0.13389437537105753,-0.12020846074454195,0.4547498838144648,30.62567335764567,0.07188998378022297,False
2023-05-24,TWD,Taiwan,30.805400848388672,0.4709616568235431,-0.014925730715431573,1.067918478851948,30.63652337392171,0.0710276461628049,False
2023-05-25,TWD,Taiwan,30.808399200439453,0.009733202517114847,0.21272865321195766,1.1886371602360057,30.648586654663085,0.07749420374094791,False
2023-05-26,TWD,Taiwan,30.75979995727539,-0.1577467327915194,-0.05848257275725688,1.0140873583331267,30.6588799794515,0.0761756398703336,False
2023-05-29,TWD,Taiwan,30.684999465942383,-0.24317613065398813,-0.34522853736446146,0.5867663544857349,30.66484661102295,0.07333169984541342,False
2023-05-30,TWD,Taiwan,30.535999298095703,-0.48557982871094696,-0.502766964671697,0.2281193147029903,30.667163276672362,0.10115406406622862,False
2023-05-31,TWD,Taiwan,30.56130027770996,0.08285623590460478,-0.19170659671643442,0.3592544103979689,30.670809936523437,0.11055098323192547,False
2023-06-01,TWD,Taiwan,30.64590072631836,0.2768221503654411,-0.049243573670088026,0.3549745181973485,30.674423281351725,0.11131317604046934,False
2023-06-02,TWD,Taiwan,30.582799911499023,-0.20590295381707202,-0.7226036044302719,0.07690111656102339,30.67520662943522,0.10299349544935246,False
2023-06-05,TWD,Taiwan,30.66699981689453,0.2753178441449622,-0.4589637475968078,0.13714225924745804,30.676606623331704,0.07870622644989464,False
2023-06-06,TWD,Taiwan,30.64579963684082,-0.06913027091105528,-0.3706146353126938,0.24139451813838253,30.679066594441732,0.05718174054228931,False
2023-06-07,TWD,Taiwan,30.631799697875977,-0.04568305976918596,-0.17337386016725853,-0.20167360381856403,30.677003224690754,0.04980335067538442,False
2023-06-08,TWD,Taiwan,30.712900161743164,0.26475905649385734,0.5793190585333008,0.2762166016421652,30.679823239644367,0.050816219016032574,False
2023-06-09,TWD,Taiwan,30.64579963684082,-0.21847668096783845,0.27649137426424275,0.06203422949264681,30.68045654296875,0.03894082974620997,False
2023-06-12,TWD,Taiwan,30.660999298095703,0.0495978614851067,0.04926783491268072,-0.2764619495862153,30.677623176574706,0.039258958045953446,False
2023-06-13,TWD,Taiwan,30.711299896240234,0.16405400768413347,0.4201707662904175,-0.056949584131482656,30.677039845784506,0.03224145051184522,False
2023-06-14,TWD,Taiwan,30.577999114990234,-0.4340447382571333,-0.2902165273280688,-0.5748750664599456,30.671146456400553,0.04689423872714231,False
2023-06-15,TWD,Taiwan,30.731300354003906,0.5013448997665648,0.2789965286476015,0.27572623893987735,30.673963165283205,0.054540737950491844,False
2023-06-16,TWD,Taiwan,30.65329933166504,-0.2538162116159981,0.07018730208840918,0.08293145279814063,30.674809837341307,0.052775838737620026,False
2023-06-19,TWD,Taiwan,30.70800018310547,0.1784501265216898,-0.015954138527751738,0.4251457645294554,30.679143206278482,0.05214871664156499,False
2023-06-20,TWD,Taiwan,30.791799545288086,0.2728909785167932,0.47641083012157637,0.6662750287290242,30.685936546325685,0.06779329390012473,False
2023-06-21,TWD,Taiwan,30.95330047607422,0.5244933169579857,0.9533321961775476,0.9902222383744608,30.696053250630698,0.11794323800541544,False
2023-06-22,TWD,Taiwan,30.92300033569336,-0.09788985314920229,0.6893242557897805,1.0080206155931748,30.706339899698893,0.13719356628557897,False
2023-06-23,TWD,Taiwan,30.993799209594727,0.22895214931535346,1.3598015129794971,0.9639044692234533,30.71620318094889,0.13388439205140315,False
2023-06-26,TWD,Taiwan,30.996999740600586,0.010326359102408311,0.8645888183578254,0.6069466987979499,30.7224365234375,0.14131854416482648,False
2023-06-27,TWD,Taiwan,31.003999710083008,0.022582732332154798,1.1440868880815414,0.8489727069783237,30.731136512756347,0.11564767316981048,False
2023-06-28,TWD,Taiwan,30.993499755859375,-0.03386645052837478,0.9297237561922911,0.7008303137168381,30.738326517740884,0.07604489192635863,False
2023-06-29,TWD,Taiwan,31.056499481201172,0.2032675426720365,0.8596442553601591,0.8612811502133777,30.747166506449382,0.04186952474358678,False
2023-06-30,TWD,Taiwan,31.117300033569336,0.1957740034576938,0.5298289842205373,1.3913192309824574,30.761399841308595,0.060486374578270954,True
2023-07-03,TWD,Taiwan,31.145999908447266,0.09223125029154122,0.7211446830290402,1.7178283958108276,30.778933143615724,0.06430727473295007,True
2023-07-04,TWD,Taiwan,31.087799072265625,-0.18686456158967246,0.3032860283930461,1.391995642478716,30.79315980275472,0.06184103703282368,True
2023-07-05,TWD,Taiwan,31.077999114990234,-0.031523483706941136,0.2613135950817691,0.8849041372426036,30.802246411641438,0.05594320708310384,True
2023-07-06,TWD,Taiwan,31.224199295043945,0.4704298353081393,0.7102296059218638,1.3496322606679323,30.816106414794923,0.07269421547159363,True
2023-07-07,TWD,Taiwan,31.326900482177734,0.3289153587682003,1.075711774870891,1.8436417846996234,30.835009765625,0.09631091532069681,False
2023-07-10,TWD,Taiwan,31.259000778198242,-0.2167456816167368,0.652041602820197,1.8706251336029878,30.854143142700195,0.09460895166123502,False
2023-07-11,TWD,Taiwan,31.360000610351562,0.32310640020125625,0.7799538408550966,2.69845864290168,30.881609853108724,0.11195362633462072,False
2023-07-12,TWD,Taiwan,31.265499114990234,-0.30134404822088623,0.38367433023256403,2.304217526352703,30.90508314768473,0.10934619794659271,False
2023-07-13,TWD,Taiwan,31.03380012512207,-0.7410692182331924,-0.17369819914889728,1.2657464444195243,30.91801312764486,0.12210894803281182,False
2023-07-14,TWD,Taiwan,30.957799911499023,-0.24489496393167443,-0.38676622341891065,1.226179424660856,30.930513127644858,0.150686399988412,False
2023-07-17,TWD,Taiwan,30.950000762939453,-0.025192838579823906,-0.878160331714295,0.922819146752718,30.93994649251302,0.1777369816867648,False
2023-07-18,TWD,Taiwan,30.950000762939453,0.0,-1.203118449119167,0.9926356293634919,30.950086530049642,0.17750445633818526,False
2023-07-19,TWD,Taiwan,30.902999877929688,-0.15186069095689536,-1.1388748565400397,0.8853550321188397,30.959126536051432,0.17898335359453565,False
2023-07-20,TWD,Taiwan,31.04330062866211,0.45400366076635557,-1.009885126038279,1.0757709795524262,30.97013988494873,0.12122258510118557,False
2023-07-21,TWD,Taiwan,31.037799835205078,-0.01771974418194322,-0.7282764907980854,1.2791318973873755,30.98320655822754,0.05542080502893555,False
2023-07-24,TWD,Taiwan,31.32200050354004,0.9156598400786198,0.9286660907011246,2.155837123956328,31.00523993174235,0.1410319742141572,False
2023-07-25,TWD,Taiwan,31.299999237060547,-0.07024221354253735,1.1053735295782907,1.9168818734774051,31.024863243103027,0.17068745659848877,False
2023-07-26,TWD,Taiwan,31.166000366210938,-0.42811141890044535,0.6978985394085369,1.9229552888973878,31.044463284810384,0.1642978416657098,False
2023-07-27,TWD,Taiwan,31.214000701904297,0.1540150649083527,0.8529884732053628,1.5707124083263801,31.060553296407065,0.1532076174774802,False
2023-07-28,TWD,Taiwan,31.296300888061523,0.26366433109039633,1.2726952453982365,2.097658556879267,31.08198668162028,0.11993943080273536,False
2023-07-31,TWD,Taiwan,31.353500366210938,0.1827675365021708,0.999248569794231,2.1020586793554896,31.10350335439046,0.1106042187117841,False
2023-08-01,TWD,Taiwan,31.39889907836914,0.14479631182464647,1.163417655508181,1.9716273230089731,31.123740005493165,0.07973456676420591,False
2023-08-02,TWD,Taiwan,31.594999313354492,0.6245449386486523,0.8715880385213426,2.0731192713238533,31.14512996673584,0.14016928253023817,False
2023-08-03,TWD,Taiwan,31.63010025024414,0.11109649518115106,1.0546358505745257,2.2866471780702335,31.168699963887533,0.1780383420876796,False
2023-08-04,TWD,Taiwan,31.640499114990234,0.03287648367795715,1.5224884271442418,2.0865460895007404,31.190256627400718,0.17365008459151235,False
2023-08-07,TWD,Taiwan,31.652000427246094,0.03634997101045201,1.4032155939404323,2.113109952985459,31.21208998362223,0.15348398289466697,False
2023-08-08,TWD,Taiwan,31.66550064086914,0.042652007585042284,1.1796913447635449,2.1335986871751977,31.23414001464844,0.12959864726083492,False
2023-08-09,TWD,Taiwan,31.795499801635742,0.4105387823833073,1.4097291538814671,2.5876395118132667,31.26087334950765,0.11812882695393573,False
2023-08-10,TWD,Taiwan,31.708999633789062,-0.2720516060018996,0.9876160136886858,2.101009976938495,31.282623354593913,0.06544969101824431,False
2023-08-11,TWD,Taiwan,31.741500854492188,0.10249841079341682,0.46368585004454843,2.0059607364696364,31.303430048624673,0.060859994705922106,False
2023-08-14,TWD,Taiwan,31.893999099731445,0.480438042102449,0.8343282107848182,2.4015899103669858,31.328363355000814,0.09128083950664356,False
2023-08-15,TWD,Taiwan,31.90399932861328,0.03135457817806664,0.8327941119557369,2.625468128027797,31.3555700302124,0.10266698628420066,False
2023-08-16,TWD,Taiwan,31.864900588989258,-0.1225512175489496,0.6726278240534178,2.532021032266085,31.3818000793457,0.09450194035616753,False
2023-08-17,TWD,Taiwan,31.912799835205078,0.15031977294908128,0.7809735811243224,2.20534250904052,31.40475343068441,0.08295535691331027,False
2023-08-18,TWD,Taiwan,31.896400451660156,-0.05138810643254832,0.3173425505304417,1.817926321202501,31.423736763000488,0.08437674623631322,False
2023-08-21,TWD,Taiwan,31.902000427246094,0.017556763480008897,0.6086625112303068,2.057006407883377,31.445170084635418,0.0601791152414913,False
2023-08-22,TWD,Taiwan,31.916200637817383,0.04451197536554652,0.5503828698146584,1.7735969918387884,31.463710085550943,0.016900634050935972,False
2023-08-23,TWD,Taiwan,31.976999282836914,0.1904946196743973,0.2602376166310538,2.275671868310436,31.4874267578125,0.03379482323281783,False
2023-08-24,TWD,Taiwan,31.85580062866211,-0.37901822213773917,-0.151074163006093,2.6487265504897772,31.514826774597168,0.0397233827660877,False
2023-08-25,TWD,Taiwan,31.81410026550293,-0.13090351627094154,-0.15942407648332768,2.7660245768493352,31.543370119730632,0.05100677861697373,False
2023-08-28,TWD,Taiwan,31.812000274658203,-0.006600817961854855,-0.3158593450508729,2.7851356719542864,31.572103436787923,0.05915888857462042,False
2023-08-29,TWD,Taiwan,31.81800079345703,0.01886243790714115,-0.24579468872025778,2.8045234543481845,31.60103677113851,0.06324284124320323,False
2023-08-30,TWD,Taiwan,31.767000198364258,-0.1602884965144047,-0.4231716728539059,2.7958461115343836,31.629836781819662,0.07208339738756814,False
2023-08-31,TWD,Taiwan,31.798799514770508,0.10010172886230073,-0.3678417878717255,2.433693810930815,31.655020078023274,0.06805012226360148,False
2023-09-01,TWD,Taiwan,31.80780029296875,0.02830540251703706,-0.5291271653465546,2.4808474242761447,31.68068675994873,0.026331363149549366,False
2023-09-04,TWD,Taiwan,31.863000869750977,0.17354415040899962,0.02260260595172703,1.7272216254188288,31.698720105489095,0.02845121034237829,False
2023-09-05,TWD,Taiwan,31.857799530029297,-0.016324073626783342,0.13735816559852232,1.7821096056395147,31.717313448588055,0.033462379269892546,False
2023-09-06,TWD,Taiwan,31.904499053955078,0.14658741223405602,0.2907669385711742,2.3695651641742144,31.741930071512858,0.04651958659729342,False
2023-09-07,TWD,Taiwan,31.933900833129883,0.09215558948310054,0.364259339941575,2.3063372686528583,31.76592674255371,0.05984474716895073,False
2023-09-08,TWD,Taiwan,32.03139877319336,0.30531171425924875,0.8323057675515555,2.3488331345007385,31.79043000539144,0.08043378268415231,False
2023-09-11,TWD,Taiwan,32.084999084472656,0.16733677994777985,0.9000326240907519,2.3330687474054423,31.814813296000164,0.09958698876204566,False
2023-09-12,TWD,Taiwan,31.9064998626709,-0.556332326305542,0.3102998911998611,1.6166196879541017,31.831733322143556,0.08610400781084492,False
2023-09-13,TWD,Taiwan,31.96380043029785,0.17958901124717208,0.3163530044107299,1.1672768632961406,31.844026692708333,0.0791718233780472,False
2023-09-14,TWD,Taiwan,31.894899368286133,-0.2155596677621885,0.11645449090689208,0.8371744507510659,31.8528533299764,0.07257051475529132,False
2023-09-15,TWD,Taiwan,31.868900299072266,-0.0815148181333325,-0.11157910620257505,0.7218634044044547,31.860466702779135,0.07814155213505207,False
2023-09-18,TWD,Taiwan,31.878000259399414,0.028554359396615325,-0.17505087781970463,0.714014372244165,31.868000030517578,0.08333104977464535,False
2023-09-19,TWD,Taiwan,31.898500442504883,0.06430824687451153,-0.41490017850764893,0.7358159413877186,31.875766690572103,0.07566509628846957,False
2023-09-20,TWD,Taiwan,31.979999542236328,0.2554950815896184,-0.32725430959149593,0.5802699808200362,31.881916681925457,0.04246466537396739,False
2023-09-21,TWD,Taiwan,32.0088996887207,0.09036943995639479,0.32093719615295946,0.9457884461673949,31.891913350423177,0.055509340915897584,False
2023-09-22,TWD,Taiwan,32.13800048828125,0.4033278269981899,0.5449916957255052,1.2491521292791852,31.905130004882814,0.09757089247003489,False
2023-09-25,TWD,Taiwan,32.13100051879883,-0.02178097385048261,0.7402473598880688,0.7430909442440514,31.913030052185057,0.11381411360099265,False
2023-09-26,TWD,Taiwan,32.10279846191406,-0.08777210926956824,0.7339386067507503,0.6231166546022626,31.91965668996175,0.10781853393633516,False
2023-09-27,TWD,Taiwan,32.18980026245117,0.2710100200153054,0.9781040231964466,1.0196161527463943,31.93048667907715,0.10390560661688208,False
2023-09-28,TWD,Taiwan,32.225799560546875,0.1118344873288768,1.0260642773221473,0.980796818073304,31.940920003255208,0.0896012053628659,False
2023-09-29,TWD,Taiwan,32.06079864501953,-0.5120149624754378,0.2526551092550511,0.5154129965496468,31.946399943033853,0.07372568966225004,False
2023-10-02,TWD,Taiwan,32.244998931884766,0.5745343056007934,0.7376049956733022,1.0751629993263068,31.95783322652181,0.06680531385836737,False
2023-10-03,TWD,Taiwan,32.306800842285156,0.19166355232618226,0.5252360179204496,1.2238305207448619,31.9708532333374,0.08666639051586741,False
2023-10-04,TWD,Taiwan,32.31169891357422,0.015161115187400931,0.5623802304869807,1.0466886769983752,31.982009887695312,0.09595342858760177,False
2023-10-05,TWD,Taiwan,32.29119873046875,-0.06344507962983137,0.586865561823835,1.3667780850401545,31.996523157755533,0.08826335490345386,False
2023-10-06,TWD,Taiwan,32.20370101928711,-0.2709645805099248,0.04318373125213881,1.2246166024900473,32.00950984954834,0.08727995817958796,False
2023-10-09,TWD,Taiwan,32.11800003051758,-0.26612155142728966,-0.3345131276782154,0.9619003936169879,32.01970984141032,0.09802285656391034,False
2023-10-10,TWD,Taiwan,32.137298583984375,0.06008641088628419,0.23860896234013662,1.0035130509928214,32.03035310109456,0.0799693315264487,False
2023-10-11,TWD,Taiwan,32.01649856567383,-0.3758872824822568,-0.7086381571716815,0.7854010946945378,32.038669713338216,0.11292394690850993,False
2023-10-12,TWD,Taiwan,32.059200286865234,0.13337411367397856,-0.7664038189007183,0.818901266929184,32.047349739074704,0.11189564328766426,False
2023-10-13,TWD,Taiwan,32.1697998046875,0.3449852673573339,-0.43915706588584236,1.1380840812144077,32.05941638946533,0.0913274320294876,False
2023-10-16,TWD,Taiwan,32.19490051269531,0.07802568918739983,-0.2982181571431597,1.041645902409094,32.07047971089681,0.06988601405798633,False
2023-10-17,TWD,Taiwan,32.186500549316406,-0.02609097479768785,-0.05341146957116294,1.0317756534856448,32.08143641153971,0.06704530520085038,False
